Trial,S1_A_val,S1_A_std,S1_B_val,S2_A_val,S2_A_std,S2_B_val
6863,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6864,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6865,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6866,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6867,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6868,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6869,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6870,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6871,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6872,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6873,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6874,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6875,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6876,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6877,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6878,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6879,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6880,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6881,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6882,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6883,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6884,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6885,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6886,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6887,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6888,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6889,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6890,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6891,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6892,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6893,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6894,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6895,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6896,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6897,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6898,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6899,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6900,-10,0.175,10,-0.4362416107382554,0,-0.4362416107382554
6901,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6902,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6903,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6904,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6905,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6906,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6907,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6908,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6909,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6910,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6911,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6912,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6913,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6914,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6915,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6916,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6917,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6918,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6919,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6920,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6921,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6922,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6923,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6924,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6925,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6926,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6927,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6928,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6929,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6930,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6931,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6932,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6933,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6934,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6935,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6936,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6937,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6938,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6939,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6940,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6941,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6942,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6943,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6944,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6945,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6946,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6947,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6948,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6949,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6950,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6951,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6952,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6953,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6954,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6955,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6956,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6957,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6958,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6959,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6960,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6961,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6962,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6963,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6964,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6965,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6966,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6967,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6968,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6969,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6970,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6971,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6972,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6973,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6974,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6975,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6976,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6977,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6978,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6979,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6980,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6981,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6982,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6983,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6984,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6985,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6986,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6987,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6988,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6989,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6990,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6991,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6992,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6993,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6994,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6995,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6996,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6997,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6998,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
6999,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
7000,-10,0.175,10,-0.36912751677852373,0,-0.36912751677852373
7001,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7002,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7003,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7004,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7005,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7006,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7007,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7008,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7009,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7010,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7011,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7012,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7013,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7014,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7015,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7016,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7017,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7018,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7019,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7020,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7021,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7022,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7023,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7024,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7025,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7026,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7027,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7028,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7029,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7030,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7031,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7032,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7033,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7034,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7035,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7036,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7037,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7038,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7039,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7040,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7041,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7042,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7043,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7044,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7045,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7046,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7047,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7048,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7049,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7050,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7051,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7052,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7053,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7054,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7055,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7056,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7057,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7058,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7059,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7060,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7061,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7062,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7063,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7064,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7065,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7066,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7067,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7068,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7069,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7070,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7071,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7072,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7073,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7074,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7075,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7076,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7077,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7078,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7079,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7080,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7081,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7082,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7083,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7084,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7085,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7086,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7087,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7088,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7089,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7090,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7091,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7092,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7093,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7094,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7095,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7096,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7097,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7098,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7099,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7100,-10,0.175,10,-0.30201342281879207,0,-0.30201342281879207
7101,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7102,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7103,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7104,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7105,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7106,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7107,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7108,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7109,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7110,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7111,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7112,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7113,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7114,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7115,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7116,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7117,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7118,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7119,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7120,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7121,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7122,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7123,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7124,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7125,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7126,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7127,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7128,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7129,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7130,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7131,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7132,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7133,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7134,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7135,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7136,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7137,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7138,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7139,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7140,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7141,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7142,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7143,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7144,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7145,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7146,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7147,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7148,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7149,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7150,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7151,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7152,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7153,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7154,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7155,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7156,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7157,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7158,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7159,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7160,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7161,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7162,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7163,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7164,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7165,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7166,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7167,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7168,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7169,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7170,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7171,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7172,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7173,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7174,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7175,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7176,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7177,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7178,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7179,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7180,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7181,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7182,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7183,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
7184,-10,0.175,10,-0.2348993288590604,0,-0.2348993288590604
